date,equity,s1_qqq_tqqq,s2_spy_spxl,s3_gld,s1_state,s2_state
2015-09-28,1751807.99,830188.08,742377.98,179241.93,defensive,defensive
2015-09-29,1747197.59,825870.64,742812.44,178514.51,defensive,defensive
2015-09-30,1778218.43,844883.52,756672.0,176662.91,defensive,defensive
2015-10-01,1783797.35,848703.32,758646.04,176447.99,defensive,defensive
2015-10-02,1813727.89,863564.64,769978.99,180184.26,defensive,defensive
2015-10-05,1839437.08,875935.93,783680.6,179820.55,defensive,defensive
2015-10-06,1834402.51,871784.37,780995.58,181622.56,defensive,defensive
2015-10-07,1845765.57,877015.52,787392.01,181358.05,defensive,defensive
2015-10-08,1855434.3,880502.65,794499.41,180432.24,defensive,defensive
2015-10-09,1862752.97,884487.43,794973.24,183292.31,defensive,defensive
2015-10-12,1866389.9,886646.59,795723.58,184019.73,defensive,defensive
2015-10-13,1856555.59,880917.8,790708.79,184929.0,defensive,defensive
2015-10-14,1854577.4,879506.45,786918.18,188152.77,defensive,defensive
2015-10-15,1880246.72,893952.62,799001.0,187293.1,defensive,defensive
2015-10-16,1886293.22,897689.02,802633.67,185970.53,defensive,defensive
2015-10-19,1891059.05,902836.78,803028.76,185193.51,defensive,defensive
2015-10-20,1886478.03,898187.57,801923.17,186367.3,defensive,defensive
2015-10-21,1874448.19,892707.15,797026.95,184714.08,defensive,defensive
2015-10-22,1906029.99,910890.62,810491.42,184647.95,defensive,defensive
2015-10-23,1940089.09,936379.22,819376.02,184333.84,defensive,defensive
2015-10-26,1938541.42,936961.16,817362.14,184218.11,defensive,defensive
2015-10-27,1939284.3,938870.16,815782.72,184631.42,defensive,defensive
2015-10-28,1980736.96,957762.79,839830.65,183143.52,vehicle,vehicle
2015-10-29,1974388.27,954203.66,838793.5,181391.11,vehicle,vehicle
2015-10-30,1948992.34,941113.96,827181.62,180696.76,vehicle,vehicle
2015-11-02,2009007.26,973225.25,856259.03,179522.97,vehicle,vehicle
2015-11-03,2022907.18,982518.54,863527.35,176861.29,vehicle,vehicle
2015-11-04,2014420.45,982874.45,856354.45,175191.54,vehicle,vehicle
2015-11-05,2001947.45,974253.44,853048.03,174645.98,vehicle,vehicle
2015-11-06,2001420.43,977496.21,851824.2,172100.02,vehicle,vehicle
2015-11-09,1946454.89,946017.65,827841.25,172595.99,vehicle,vehicle
2015-11-10,1944697.36,939334.39,833130.69,172232.28,vehicle,vehicle
2015-11-11,1930051.3,935182.07,823215.58,171653.66,vehicle,vehicle
2015-11-12,1869594.9,908014.02,789894.17,171686.72,vehicle,vehicle
2015-11-13,1788972.05,854587.47,763177.3,171207.29,vehicle,vehicle
2015-11-16,1834746.85,890257.89,773033.68,171455.27,vehicle,defensive
2015-11-17,1834962.94,893302.93,772469.65,169190.36,vehicle,defensive
2015-11-18,1898579.82,944514.91,784725.77,169339.15,vehicle,defensive
2015-11-19,1901195.13,945938.56,784049.28,171207.29,vehicle,defensive
2015-11-20,1922144.45,964722.87,786991.3,170430.27,vehicle,vehicle
2015-11-23,1908957.4,956971.87,782927.42,169058.1,vehicle,vehicle
2015-11-24,1910612.1,953966.38,786463.42,170182.29,vehicle,vehicle
2015-11-25,1911511.55,956101.86,786020.94,169388.75,vehicle,vehicle
2015-11-27,1915777.35,959542.36,788846.64,167388.35,vehicle,vehicle
2015-11-30,1900676.72,953491.83,778688.88,168496.01,vehicle,vehicle
2015-12-01,1952374.76,981806.71,801476.88,169091.17,vehicle,vehicle
2015-12-02,1906432.35,963931.96,776037.85,166462.55,vehicle,vehicle
2015-12-03,1826542.44,914776.37,743534.58,168231.49,vehicle,vehicle
2015-12-04,1936170.98,977654.39,786548.82,171967.77,vehicle,vehicle
2015-12-07,1907207.2,965671.98,771799.3,169735.92,vehicle,vehicle
2015-12-08,1889902.86,965751.07,754134.82,170016.97,vehicle,vehicle
2015-12-09,1830386.86,920787.35,739913.19,169686.33,vehicle,vehicle
2015-12-10,1848282.92,933797.96,744947.43,169537.54,vehicle,vehicle
2015-12-11,1741945.24,869812.65,701669.25,170463.34,vehicle,vehicle
2015-12-14,1764183.66,889308.79,706593.78,168281.09,vehicle,defensive
2015-12-15,1786261.27,904415.34,714011.21,167834.72,vehicle,defensive
2015-12-16,1838720.42,944396.27,724455.97,169868.18,vehicle,defensive
2015-12-17,1784612.92,905048.07,713416.41,166148.44,vehicle,defensive
2015-12-18,1724703.53,855299.3,700709.84,168694.39,vehicle,defensive
2015-12-21,1757743.93,880727.33,706487.13,170529.47,vehicle,defensive
2015-12-22,1779950.52,897415.71,712898.08,169636.73,vehicle,defensive
2015-12-23,1808806.65,917940.04,721725.84,169140.76,vehicle,defensive
2015-12-24,1806940.99,916041.84,720535.0,170364.15,vehicle,defensive
2015-12-28,1803767.44,915804.56,718888.24,169074.64,vehicle,defensive
2015-12-29,1853123.82,957604.61,726560.3,168958.91,vehicle,defensive
2015-12-30,1822205.95,933125.68,721410.88,167669.4,vehicle,defensive
2015-12-31,1780452.85,898522.99,714194.32,167735.53,vehicle,defensive
2016-01-04,1717900.47,773055.21,773055.21,171790.05,vehicle,defensive
2016-01-05,1712773.87,766133.52,774366.11,172274.24,vehicle,defensive
2016-01-06,1684946.04,745585.88,764598.14,174762.02,vehicle,defensive
2016-01-07,1613333.36,689846.03,746254.23,177233.1,defensive,defensive
2016-01-08,1598712.03,684189.25,738074.41,176448.36,defensive,defensive
2016-01-11,1599966.67,686294.17,738793.61,174878.89,defensive,defensive
2016-01-12,1613004.74,694253.46,744757.3,173993.98,defensive,defensive
2016-01-13,1571334.2,670309.0,726179.7,174845.5,defensive,defensive
2016-01-14,1594692.03,684583.75,738101.18,172007.1,defensive,defensive
2016-01-15,1559370.22,663336.29,722257.0,173776.93,defensive,defensive
2016-01-19,1561611.71,664783.25,723218.5,173609.96,defensive,defensive
2016-01-20,1552625.55,662744.2,713950.58,175930.77,defensive,defensive
2016-01-21,1557483.26,663402.16,717949.97,176131.13,defensive,defensive
2016-01-22,1590601.68,682609.86,732678.82,175313.0,defensive,defensive
2016-01-25,1571199.14,672479.78,721603.14,177116.22,defensive,defensive
2016-01-26,1589116.5,678531.77,731448.24,179136.5,defensive,defensive
2016-01-27,1564917.81,661625.87,723487.58,179804.36,defensive,defensive
2016-01-28,1576107.68,670966.96,727256.46,177884.26,defensive,defensive
2016-01-29,1608533.98,684978.24,744988.26,178567.48,defensive,defensive
2016-02-01,1611941.83,686820.4,744716.01,180405.43,defensive,defensive
2016-02-02,1583720.19,671953.55,731294.42,180472.21,defensive,defensive
2016-02-03,1586817.91,668730.32,735678.59,182409.01,defensive,defensive
2016-02-04,1590109.42,668664.45,736832.03,184612.94,defensive,defensive
2016-02-05,1555774.24,645443.81,722795.6,187534.82,defensive,defensive
2016-02-08,1538698.25,635576.5,713065.76,190055.99,defensive,defensive
2016-02-09,1536346.22,633603.32,713104.33,189638.58,defensive,defensive
2016-02-10,1539633.77,636036.86,712489.04,191107.87,defensive,defensive
2016-02-11,1537124.16,635116.14,703221.11,198786.91,defensive,defensive
2016-02-12,1560124.35,644785.85,717719.01,197619.5,defensive,defensive
2016-02-16,1580781.7,659323.36,729832.88,191625.46,defensive,defensive
2016-02-17,1608821.79,674256.07,741754.81,192810.91,defensive,defensive
2016-02-18,1602778.62,666559.53,738716.47,197502.62,defensive,defensive
2016-02-19,1603220.14,668532.71,738370.26,196317.17,defensive,defensive
2016-02-22,1621275.84,679386.62,749061.61,192827.61,defensive,defensive
2016-02-23,1603521.02,668204.09,739600.84,195716.1,defensive,defensive
2016-02-24,1613937.34,674584.7,742985.39,196367.26,defensive,defensive
2016-02-25,1630097.86,681228.78,751984.24,196884.85,defensive,defensive
2016-02-26,1626156.8,680373.92,750250.44,195532.44,defensive,defensive
2016-02-29,1616712.86,674256.07,744369.79,198087.0,defensive,defensive
2016-03-01,1654399.87,695898.02,761867.45,196634.4,defensive,defensive
2016-03-02,1659604.68,696160.78,765290.12,198153.78,defensive,defensive
2016-03-03,1664692.5,694845.56,768270.37,201576.56,defensive,defensive
2016-03-04,1667157.27,695108.32,770789.62,201259.33,defensive,defensive
2016-03-07,1664498.65,690832.62,771404.91,202261.12,defensive,defensive
2016-03-08,1649418.87,685109.98,762982.78,201326.11,defensive,defensive
2016-03-09,1655925.53,689517.41,766751.66,199656.47,defensive,defensive
2016-03-10,1658694.09,688464.95,767366.95,202862.19,defensive,defensive
2016-03-11,1679624.86,700502.34,779749.9,199372.63,defensive,defensive
2016-03-14,1677238.18,701686.53,778750.28,196801.37,defensive,defensive
2016-03-15,1675856.54,701423.77,777481.13,196951.64,defensive,defensive
2016-03-16,1690996.01,707672.65,781980.55,201342.81,defensive,defensive
2016-03-17,1705537.96,707278.15,797685.03,200574.77,defensive,vehicle
2016-03-18,1715315.44,708385.15,806906.5,200023.79,defensive,vehicle
2016-03-21,1720705.87,711155.81,810928.77,198621.28,defensive,vehicle
2016-03-22,1721998.02,713333.68,809458.68,199205.66,defensive,vehicle
2016-03-23,1696020.28,707461.59,793861.08,194697.61,defensive,vehicle
2016-03-24,1694569.13,707659.19,792679.83,194230.11,defensive,vehicle
2016-03-28,1694987.58,706669.77,793636.9,194680.92,defensive,vehicle
2016-03-29,1732531.81,718017.32,816227.13,198287.35,defensive,vehicle
2016-03-30,1742425.6,719991.18,826918.68,195515.74,vehicle,vehicle
2016-03-31,1732242.35,715773.92,820051.08,196417.35,vehicle,vehicle
2016-04-01,1770814.62,739636.57,835946.15,195231.9,vehicle,vehicle
2016-04-04,1752786.69,730464.03,828393.08,193929.57,vehicle,vehicle
2016-04-05,1711136.55,710818.64,803867.17,196450.74,vehicle,vehicle
2016-04-06,1769691.61,744872.99,829570.02,195248.6,vehicle,vehicle
2016-04-07,1710693.06,712716.41,799939.74,198036.91,vehicle,vehicle
2016-04-08,1715608.37,711064.65,806807.35,197736.37,vehicle,vehicle
2016-04-11,1704277.46,703438.44,800431.21,200407.81,vehicle,vehicle
2016-04-12,1743778.84,719850.6,823487.04,200441.2,vehicle,vehicle
2016-04-13,1793890.34,747965.65,847620.64,198304.05,vehicle,vehicle
2016-04-14,1792261.06,748422.52,848306.11,195532.44,vehicle,vehicle
2016-04-15,1784552.55,742694.08,844973.62,196884.85,vehicle,vehicle
2016-04-18,1813069.19,753658.94,862825.93,196584.31,vehicle,vehicle
2016-04-19,1811118.66,740690.88,870771.31,199656.47,vehicle,vehicle
2016-04-20,1814052.37,742483.21,872931.18,198637.98,vehicle,vehicle
2016-04-21,1801180.22,742694.08,859096.82,199389.32,vehicle,vehicle
2016-04-22,1765385.35,709061.45,859489.13,196834.76,vehicle,vehicle
2016-04-25,1760618.98,708534.3,854682.24,197402.44,vehicle,vehicle
2016-04-26,1756380.93,698799.46,859394.29,198187.18,vehicle,vehicle
2016-04-27,1744207.28,682035.87,863416.56,198754.86,vehicle,vehicle
2016-04-28,1700400.92,657821.78,840067.57,202511.56,vehicle,vehicle
2016-04-29,1680267.53,647384.07,826431.53,206451.93,vehicle,vehicle
2016-05-02,1715989.58,664463.96,845758.24,205767.38,vehicle,vehicle
2016-05-03,1676159.85,646786.63,824073.35,205299.88,vehicle,vehicle
2016-05-04,1648704.35,634512.57,810144.15,204047.64,defensive,vehicle
2016-05-05,1647405.92,634331.66,809260.37,203813.89,defensive,vehicle
2016-05-06,1661668.75,637713.72,818287.84,205667.2,defensive,vehicle
2016-05-09,1661709.85,639526.0,820740.86,201442.99,defensive,vehicle
2016-05-10,1699959.27,648283.95,849681.35,201993.97,defensive,vehicle
2016-05-11,1674323.14,642425.0,828000.77,203897.37,defensive,vehicle
2016-05-12,1669096.96,639586.3,827216.15,202294.51,defensive,vehicle
2016-05-13,1645780.73,637230.66,805337.26,203212.82,defensive,vehicle
2016-05-16,1677253.37,645204.04,828686.24,203363.08,defensive,vehicle
2016-05-17,1648279.21,637110.06,807104.81,204064.34,defensive,vehicle
2016-05-18,1647034.89,639405.4,807104.81,200524.68,defensive,vehicle
2016-05-19,1634792.47,636082.99,798568.81,200140.66,defensive,vehicle
2016-05-20,1655361.99,643089.61,812398.86,199873.52,defensive,vehicle
2016-05-23,1651500.08,642244.1,809950.15,199305.84,defensive,vehicle
2016-05-24,1692302.99,655109.66,841343.66,195849.67,defensive,vehicle
2016-05-25,1712469.9,659820.94,857333.58,195315.38,defensive,vehicle
2016-05-26,1715205.01,661753.82,858803.67,194647.52,defensive,vehicle
2016-05-27,1727542.07,665196.18,869301.22,193044.66,defensive,vehicle
2016-05-31,1725497.68,666439.42,865278.96,193779.31,vehicle,vehicle
2016-06-01,1730261.57,666695.93,869986.69,193578.95,vehicle,vehicle
2016-06-02,1741313.57,670447.36,877738.07,193128.14,vehicle,vehicle
2016-06-03,1730243.07,661277.2,870478.16,198487.71,vehicle,vehicle
2016-06-06,1750053.31,668363.23,883135.58,198554.5,vehicle,vehicle
2016-06-07,1748996.97,663649.9,886959.54,198387.53,vehicle,vehicle
2016-06-08,1763290.17,666567.67,895396.38,201326.11,vehicle,vehicle
2016-06-09,1758352.57,663649.9,892257.89,202444.78,vehicle,vehicle
2016-06-10,1711837.13,641333.72,867240.51,203262.9,vehicle,vehicle
2016-06-13,1676161.54,624853.09,846542.86,204765.59,vehicle,vehicle
2016-06-14,1671301.72,625173.72,841145.35,204982.64,vehicle,vehicle
2016-06-15,1663612.09,619594.68,837515.4,206502.02,vehicle,vehicle
2016-06-16,1674501.47,624019.44,846150.55,204331.48,vehicle,vehicle
2016-06-17,1645397.89,602697.22,835747.84,206952.83,vehicle,vehicle
2016-06-20,1670403.41,613534.68,851151.44,205717.29,vehicle,vehicle
2016-06-21,1678942.43,618279.38,858902.82,201760.22,defensive,vehicle
2016-06-22,1672348.3,616784.28,853703.62,201860.4,defensive,vehicle
2016-06-23,1713869.24,625583.7,887744.16,200541.38,defensive,vehicle
2016-06-24,1602203.9,599817.23,791994.37,210392.3,defensive,vehicle
2016-06-27,1547663.71,587911.85,748240.89,211510.96,defensive,vehicle
2016-06-28,1597222.8,600795.08,787187.48,209240.24,defensive,vehicle
2016-06-29,1651604.99,611435.05,830061.48,210108.46,defensive,vehicle
2016-06-30,1692595.11,618509.68,862925.09,211160.34,defensive,vehicle
2016-07-01,1703845.62,621615.03,867831.13,214399.45,defensive,vehicle
2016-07-05,1685239.28,617819.4,851250.6,216169.28,defensive,vehicle
2016-07-06,1705795.93,622880.45,865477.27,217438.21,defensive,vehicle
2016-07-07,1704658.49,624721.0,863317.4,216620.09,defensive,vehicle
2016-07-08,1755160.13,634383.12,902854.61,217922.41,defensive,vehicle
2016-07-11,1766145.77,638006.95,912270.08,215868.74,defensive,vehicle
2016-07-12,1784925.94,641227.45,931402.79,212295.7,defensive,vehicle
2016-07-13,1785718.75,639674.47,931795.1,214249.19,defensive,vehicle
2016-07-14,1803349.32,644045.85,946707.24,212596.24,defensive,vehicle
2016-07-15,1797473.81,643010.73,942684.97,211778.11,defensive,vehicle
2016-07-18,1810202.74,647266.35,950824.35,212112.04,defensive,vehicle
2016-07-19,1804304.82,644908.55,947000.39,212395.88,defensive,vehicle
2016-07-20,1821358.94,652443.16,959558.66,209357.12,defensive,vehicle
2016-07-21,1811472.61,650947.45,947979.02,212546.15,defensive,vehicle
2016-07-22,1825346.27,653650.7,960735.6,210959.98,defensive,vehicle
2016-07-25,1816381.18,653707.96,953182.53,209490.69,defensive,vehicle
2016-07-26,1820604.34,656360.74,953867.99,210375.6,vehicle,vehicle
2016-07-27,1834134.86,669153.21,951216.66,213764.99,vehicle,vehicle
2016-07-28,1843940.86,676434.18,954359.46,213147.22,vehicle,vehicle
2016-07-29,1855782.2,680872.38,959558.66,215351.15,vehicle,vehicle
2016-08-01,1862930.38,691547.27,955631.24,215751.87,vehicle,vehicle
2016-08-02,1831353.13,675970.05,937878.08,217505.0,vehicle,vehicle
2016-08-03,1844967.22,682380.79,946116.62,216469.82,vehicle,vehicle
2016-08-04,1854201.38,688501.45,948862.79,216837.14,vehicle,vehicle
2016-08-05,1893869.33,708400.84,972504.93,212963.56,vehicle,vehicle
2016-08-08,1889688.81,706167.23,970741.69,212779.9,vehicle,vehicle
2016-08-09,1896697.39,710837.5,972211.78,213648.11,vehicle,vehicle
2016-08-10,1885254.24,705355.01,965249.33,214649.9,vehicle,vehicle
2016-08-11,1906314.46,714463.48,978687.07,213163.92,vehicle,vehicle
2016-08-12,1904059.53,715797.84,975548.58,212713.11,vehicle,vehicle
2016-08-15,1923301.23,724790.27,985063.2,213447.76,vehicle,vehicle
2016-08-16,1897227.26,713361.18,969366.44,214499.63,vehicle,vehicle
2016-08-17,1905027.83,716697.08,973781.02,214549.72,vehicle,vehicle
2016-08-18,1914002.41,717393.27,981040.93,215568.21,vehicle,vehicle
2016-08-19,1906235.71,716436.01,976134.89,213664.81,vehicle,vehicle
2016-08-22,1906222.35,717132.2,975742.58,213347.58,vehicle,vehicle
2016-08-23,1915652.32,721396.36,980941.78,213314.18,vehicle,vehicle
2016-08-24,1885919.91,707472.58,967504.04,210943.28,vehicle,vehicle
2016-08-25,1878869.55,704136.68,963973.24,210759.62,vehicle,vehicle
2016-08-26,1876565.42,707530.6,958575.73,210459.09,vehicle,vehicle
2016-08-29,1892983.72,709503.13,972604.09,210876.5,vehicle,vehicle
2016-08-30,1879451.64,703092.4,967603.2,208756.05,vehicle,vehicle
2016-08-31,1869162.2,701264.9,959558.66,208338.63,vehicle,vehicle
2016-09-01,1873410.72,704368.74,959851.82,209190.15,vehicle,vehicle
2016-09-02,1896245.21,712606.98,972310.93,211327.3,vehicle,vehicle
2016-09-06,1922238.3,725805.55,981532.4,214900.35,vehicle,vehicle
2016-09-07,1922644.01,727139.91,981338.4,214165.7,vehicle,vehicle
2016-09-08,1901804.37,714695.54,974078.49,213030.34,vehicle,vehicle
2016-09-09,1775676.78,660508.87,903540.07,211627.84,vehicle,vehicle
2016-09-12,1848728.86,694390.04,942978.13,211360.7,vehicle,vehicle
2016-09-13,1789929.63,678000.6,901970.83,209958.19,vehicle,vehicle
2016-09-14,1797681.53,686702.96,900302.43,210676.14,vehicle,vehicle
2016-09-15,1855451.83,718553.59,927574.52,209323.73,vehicle,vehicle
2016-09-16,1842769.7,717770.37,916193.19,208806.14,vehicle,vehicle
2016-09-19,1834565.19,708342.82,916982.12,209240.24,vehicle,vehicle
2016-09-20,1839102.92,712287.89,917374.43,209440.6,vehicle,vehicle
2016-09-21,1892987.41,732999.5,947491.86,212496.06,vehicle,vehicle
2016-09-22,1928455.26,750114.13,965344.17,212996.95,vehicle,vehicle
2016-09-23,1899308.57,736625.48,949552.57,213130.52,vehicle,vehicle
2016-09-26,1858397.14,718350.53,927083.06,212963.56,vehicle,vehicle
2016-09-27,1894052.57,738685.04,943956.75,211410.79,vehicle,vehicle
2016-09-28,1911573.33,742746.14,958084.26,210742.93,vehicle,vehicle
2016-09-29,1868592.67,726994.87,931105.32,210492.48,vehicle,vehicle
2016-09-30,1905084.98,741933.92,953376.53,209774.53,vehicle,vehicle
2016-10-03,1893840.76,740251.46,944349.06,209240.24,vehicle,vehicle
2016-10-04,1869912.54,736045.32,931889.95,201977.28,vehicle,vehicle
2016-10-05,1888048.41,743703.4,942684.97,201660.04,vehicle,vehicle
2016-10-06,1887694.12,742572.09,945331.99,199790.04,vehicle,vehicle
2016-10-07,1873241.44,737698.77,935619.06,199923.61,vehicle,vehicle
2016-10-10,1900711.47,750926.35,949160.26,200624.86,vehicle,vehicle
2016-10-11,1834023.42,719887.95,914529.1,199606.38,vehicle,vehicle
2016-10-12,1835999.74,718408.55,917667.59,199923.61,vehicle,vehicle
2016-10-13,1818986.18,709938.25,908640.12,200407.81,vehicle,vehicle
